latitude,longitude,timestamp,altitude
23.5718,87.2773866667,08:39:31,94.2
23.57186,87.27738,08:39:32,94.0
23.57192,87.2773716667,08:39:33,94.1
23.57198,87.27736,08:39:34,94.2
23.5720433333,87.277345,08:39:35,94.2
23.5721083333,87.2773266667,08:39:36,94.4
23.5721766667,87.2773066667,08:39:37,94.4
23.5722483333,87.277285,08:39:38,94.9
23.5723216667,87.27726,08:39:39,95.4
23.5723916667,87.2772333333,08:39:40,95.4
23.5724483333,87.277205,08:39:41,96.7
23.5724983333,87.2771816667,08:39:42,97.2
23.572535,87.27716,08:39:43,97.5
23.5725633333,87.2771466667,08:39:44,97.5
23.5725983333,87.2771283333,08:39:45,96.7
23.5726366667,87.27711,08:39:46,96.5
23.572675,87.2770933333,08:39:47,96.6
23.5727133333,87.277075,08:39:48,97.0
23.5727516667,87.277055,08:39:49,97.1
23.5727933333,87.277035,08:39:50,97.2
23.5728366667,87.2770133333,08:39:51,97.3
23.5728816667,87.27699,08:39:52,97.2
23.5729266667,87.2769666667,08:39:53,97.5
23.5729666667,87.2769433333,08:39:54,97.8
23.5730033333,87.2769233333,08:39:55,97.9
23.573045,87.2769016667,08:39:56,98.2
23.5730816667,87.2768783333,08:39:57,98.9
23.5731216667,87.2768566667,08:39:58,99.4
23.5731616667,87.276835,08:39:59,99.6
23.573205,87.2768083333,08:40:00,99.3
23.57325,87.27678,08:40:01,98.9
23.5732983333,87.2767483333,08:40:02,98.6
23.5733483333,87.2767166667,08:40:03,98.5
23.5733966667,87.2766833333,08:40:04,98.2
23.573445,87.2766566667,08:40:05,98.0
23.5734883333,87.2766333333,08:40:06,97.9
23.5735266667,87.2766083333,08:40:07,98.0
23.5735633333,87.2765816667,08:40:08,98.5
23.5735983333,87.276555,08:40:09,98.1
23.573625,87.27654,08:40:10,98.2
23.573645,87.2765316667,08:40:11,98.2
23.573655,87.2765266667,08:40:12,98.1
23.57366,87.2765216667,08:40:13,97.9
23.5736616667,87.2765133333,08:40:14,97.7
23.5736633333,87.2765066667,08:40:15,97.6
23.5736633333,87.2765066667,08:40:16,97.6
23.5736633333,87.2765066667,08:40:17,97.6
23.5736633333,87.2765066667,08:40:18,97.6
23.5736633333,87.2765066667,08:40:19,97.6
23.5736633333,87.2765066667,08:40:20,97.6
23.57367,87.2765033333,08:40:21,97.6
23.5736933333,87.276495,08:40:22,97.9
23.5737266667,87.27648,08:40:23,98.0
23.573765,87.2764633333,08:40:24,98.1
23.5738066667,87.2764416667,08:40:25,98.0
23.5738533333,87.2764166667,08:40:26,97.7
23.573905,87.2763866667,08:40:27,97.7
23.5739633333,87.2763533333,08:40:28,97.5
23.574025,87.2763183333,08:40:29,97.4
23.5740883333,87.2762833333,08:40:30,97.2
23.574155,87.2762516667,08:40:31,97.2
23.5742233333,87.276215,08:40:32,97.2
23.57429,87.2761733333,08:40:33,96.8
23.5743566667,87.27613,08:40:34,96.8
23.5744283333,87.2760866667,08:40:35,96.4
23.5745033333,87.2760416667,08:40:36,96.2
23.574585,87.2759966667,08:40:37,95.4
23.5746683333,87.2759483333,08:40:38,95.1
23.5747533333,87.2758983333,08:40:39,94.9
23.5748383333,87.27585,08:40:40,94.4
23.574925,87.2758016667,08:40:41,94.1
23.5750116667,87.2757533333,08:40:42,94.1
23.5751,87.2757066667,08:40:43,94.4
23.575185,87.2756583333,08:40:44,94.8
23.5752716667,87.27561,08:40:45,94.9
23.5753583333,87.2755616667,08:40:46,94.5
23.575445,87.2755133333,08:40:47,94.8
23.5755316667,87.2754666667,08:40:48,95.2
23.57562,87.2754183333,08:40:49,95.3
23.57571,87.27537,08:40:50,95.0
23.5757983333,87.2753183333,08:40:51,95.9
23.5758866667,87.2752666667,08:40:52,95.9
23.5759733333,87.275215,08:40:53,96.1
23.5760566667,87.2751666667,08:40:54,96.5
23.576135,87.27512,08:40:55,96.7
23.5762066667,87.27508,08:40:56,96.9
23.57627,87.275045,08:40:57,96.8
23.57632,87.275015,08:40:58,97.1
23.5763616667,87.2749833333,08:40:59,97.8
23.5764,87.27496,08:41:00,98.1
23.576435,87.27494,08:41:01,97.8
23.5764683333,87.2749233333,08:41:02,97.5
23.5764933333,87.2749116667,08:41:03,98.0
23.5765066667,87.274905,08:41:04,98.0
23.5765116667,87.2749016667,08:41:05,97.8
23.5765166667,87.2749,08:41:06,97.6
23.57652,87.2748983333,08:41:07,97.3
23.5765183333,87.2748983333,08:41:08,97.3
23.57652,87.2748966667,08:41:09,97.3
23.5765283333,87.2748933333,08:41:10,97.3
23.576555,87.2748783333,08:41:11,96.9
23.5765933333,87.2748583333,08:41:12,96.7
23.5766366667,87.2748333333,08:41:13,96.7
23.576685,87.2748083333,08:41:14,96.8
23.5767383333,87.2747816667,08:41:15,96.8
23.576795,87.2747533333,08:41:16,96.8
23.5768583333,87.27472,08:41:17,96.7
23.5769266667,87.27468,08:41:18,96.6
23.5770016667,87.2746383333,08:41:19,96.9
23.5770816667,87.2745966667,08:41:20,97.1
23.5771616667,87.2745533333,08:41:21,97.6
23.5772433333,87.2745066667,08:41:22,97.8
23.5773283333,87.2744583333,08:41:23,98.1
23.5774133333,87.2744116667,08:41:24,98.4
23.577495,87.274365,08:41:25,98.8
23.577575,87.2743166667,08:41:26,99.4
23.5776516667,87.2742683333,08:41:27,100.0
23.5777266667,87.274225,08:41:28,100.1
23.5778066667,87.2741866667,08:41:29,99.9
23.5778866667,87.2741466667,08:41:30,99.8
23.5779716667,87.2740983333,08:41:31,99.5
23.5780583333,87.2740483333,08:41:32,99.5
23.578145,87.2739933333,08:41:33,99.3
23.5782366667,87.2739366667,08:41:34,99.1
23.5783266667,87.2738816667,08:41:35,99.0
23.5784133333,87.2738233333,08:41:36,98.9
23.5784933333,87.2737666667,08:41:37,99.7
23.5785716667,87.273715,08:41:38,99.9
23.5786483333,87.2736716667,08:41:39,99.6
23.578725,87.2736333333,08:41:40,99.2
23.5788033333,87.2736016667,08:41:41,99.2
23.5788816667,87.2735716667,08:41:42,99.0
23.578955,87.27355,08:41:43,99.1
23.5790266667,87.2735316667,08:41:44,99.5
23.57909,87.2735183333,08:41:45,99.4
23.5791466667,87.2735083333,08:41:46,99.1
23.5791966667,87.2735,08:41:47,99.4
23.5792483333,87.27349,08:41:48,99.2
23.5793033333,87.2734883333,08:41:49,99.4
23.5793583333,87.2734883333,08:41:50,99.5
23.5794083333,87.27349,08:41:51,100.7
23.5794566667,87.2734883333,08:41:52,101.1
23.5794966667,87.273485,08:41:53,101.5
23.57953,87.2734833333,08:41:54,101.6
23.5795583333,87.2734866667,08:41:55,101.5
23.5795766667,87.2734933333,08:41:56,101.6
23.5795866667,87.2734983333,08:41:57,101.7
23.57959,87.2735016667,08:41:58,102.0
23.5795866667,87.2735033333,08:41:59,102.3
23.579585,87.2735016667,08:42:00,102.4
23.579585,87.2735016667,08:42:01,102.4
23.579585,87.2735016667,08:42:02,102.4
23.579585,87.2735016667,08:42:03,102.4
23.579585,87.2735016667,08:42:04,102.4
23.579585,87.2735016667,08:42:05,102.4
23.579585,87.2735016667,08:42:06,102.4
23.579585,87.2735016667,08:42:07,102.4
23.579585,87.2735016667,08:42:08,102.4
23.579585,87.2735016667,08:42:09,102.4
23.579585,87.2735016667,08:42:10,102.4
23.579585,87.2735016667,08:42:11,102.4
23.579585,87.2735016667,08:42:12,102.4
23.579585,87.2735016667,08:42:13,102.4
23.579585,87.2735016667,08:42:14,102.4
23.579585,87.2735016667,08:42:15,102.4
23.579585,87.2735016667,08:42:16,102.4
23.579585,87.2735016667,08:42:17,102.4
23.579585,87.2735016667,08:42:18,102.4
23.579585,87.2735016667,08:42:19,102.4
23.579585,87.2735016667,08:42:20,102.4
23.579585,87.2735016667,08:42:21,102.4
23.579585,87.2735016667,08:42:22,102.4
23.579585,87.2735016667,08:42:23,102.4
23.579585,87.2735016667,08:42:24,102.4
23.579585,87.2735016667,08:42:25,102.4
23.579585,87.2735016667,08:42:26,102.4
23.57959,87.2735016667,08:42:27,102.4
23.57959,87.2735016667,08:42:28,102.4
23.5796083333,87.2735083333,08:42:29,102.6
23.5796366667,87.2735216667,08:42:30,102.9
23.579665,87.2735316667,08:42:31,103.0
23.57969,87.2735366667,08:42:32,103.2
23.5797116667,87.2735416667,08:42:33,103.3
23.5797316667,87.2735533333,08:42:34,103.5
23.5797483333,87.2735616667,08:42:35,103.6
23.5797633333,87.2735683333,08:42:36,103.8
23.5797783333,87.273575,08:42:37,103.9
23.579795,87.2735816667,08:42:38,103.8
23.5798166667,87.27359,08:42:39,103.7
23.579845,87.2736016667,08:42:40,103.8
23.5798766667,87.2736166667,08:42:41,103.9
23.5799133333,87.2736333333,08:42:42,104.2
23.5799533333,87.2736516667,08:42:43,104.1
23.57999,87.27367,08:42:44,104.4
23.5800333333,87.27369,08:42:45,104.5
23.58008,87.2737116667,08:42:46,104.5
23.5801266667,87.2737383333,08:42:47,104.9
23.5801716667,87.27377,08:42:48,105.2
23.5802183333,87.27381,08:42:49,105.5
23.5802666667,87.27385,08:42:50,105.6
23.5803133333,87.2738883333,08:42:51,105.7
23.5803583333,87.273925,08:42:52,105.8
23.5804016667,87.27396,08:42:53,105.9
23.5804416667,87.273995,08:42:54,106.1
23.58048,87.27403,08:42:55,106.4
23.58052,87.2740683333,08:42:56,106.6
23.5805566667,87.274105,08:42:57,106.8
23.5805933333,87.27414,08:42:58,107.0
23.5806283333,87.2741766667,08:42:59,107.2
23.5806683333,87.2742133333,08:43:00,107.7
23.580715,87.274255,08:43:01,108.2
23.58076,87.2743,08:43:02,108.7
23.580805,87.2743383333,08:43:03,109.2
23.58085,87.274375,08:43:04,109.5
23.5808916667,87.2744116667,08:43:05,109.7
23.580935,87.27445,08:43:06,110.0
23.580975,87.2744916667,08:43:07,110.6
23.5810166667,87.2745366667,08:43:08,111.0
23.58106,87.2745866667,08:43:09,111.2
23.5811033333,87.2746383333,08:43:10,111.3
23.5811483333,87.2746866667,08:43:11,111.4
23.5811933333,87.274735,08:43:12,111.2
23.5812416667,87.2747883333,08:43:13,111.4
23.58129,87.27484,08:43:14,111.6
23.5813383333,87.2748883333,08:43:15,111.8
23.5813816667,87.2749316667,08:43:16,111.9
23.5814216667,87.27497,08:43:17,111.9
23.58146,87.275005,08:43:18,111.8
23.5814983333,87.27504,08:43:19,111.9
23.5815383333,87.2750783333,08:43:20,112.0
23.5815816667,87.2751166667,08:43:21,112.5
23.5816233333,87.275155,08:43:22,112.7
23.581665,87.2751933333,08:43:23,112.9
23.5817066667,87.2752266667,08:43:24,113.0
23.5817466667,87.27526,08:43:25,113.3
23.5817866667,87.27529,08:43:26,113.7
23.5818266667,87.2753183333,08:43:27,114.0
23.5818683333,87.2753433333,08:43:28,114.4
23.5819083333,87.2753666667,08:43:29,114.5
23.5819483333,87.2753883333,08:43:30,114.6
23.5819883333,87.275415,08:43:31,114.8
23.582025,87.2754433333,08:43:32,115.0
23.5820566667,87.2754683333,08:43:33,115.1
23.5820916667,87.2754933333,08:43:34,115.1
23.5821283333,87.2755183333,08:43:35,115.0
23.5821666667,87.2755433333,08:43:36,114.9
23.5822016667,87.27557,08:43:37,115.0
23.58224,87.2755933333,08:43:38,115.1
23.5822783333,87.2756183333,08:43:39,115.0
23.582315,87.27564,08:43:40,114.9
23.58235,87.2756633333,08:43:41,114.8
23.5823816667,87.2756916667,08:43:42,114.9
23.5824083333,87.27572,08:43:43,115.0
23.58243,87.275755,08:43:44,115.0
23.5824433333,87.275795,08:43:45,115.0
23.582445,87.2758416667,08:43:46,114.9
23.5824316667,87.2758883333,08:43:47,114.9
23.5824116667,87.2759316667,08:43:48,115.0
23.5823866667,87.2759666667,08:43:49,114.9
23.5823616667,87.275995,08:43:50,114.7
23.5823366667,87.2760183333,08:43:51,114.5
23.5823133333,87.276035,08:43:52,114.4
23.5822966667,87.2760483333,08:43:53,114.4
23.5822866667,87.2760566667,08:43:54,114.3
23.5822833333,87.2760583333,08:43:55,114.3
23.5822816667,87.2760583333,08:43:56,114.2
23.5822816667,87.2760566667,08:43:57,114.2
23.5822816667,87.2760566667,08:43:58,114.2
23.5822816667,87.2760566667,08:43:59,114.2
23.5822816667,87.2760566667,08:44:00,114.2
23.5822816667,87.2760566667,08:44:01,114.2
23.5822816667,87.2760566667,08:44:02,114.2
23.5822816667,87.2760566667,08:44:03,114.2
23.5822816667,87.2760566667,08:44:04,114.2
23.5822816667,87.2760566667,08:44:05,114.2
23.5822816667,87.2760566667,08:44:06,114.2
23.5822816667,87.2760566667,08:44:07,114.2
23.5822816667,87.2760566667,08:44:08,114.2
23.5822816667,87.2760566667,08:44:09,114.2
23.5822816667,87.2760566667,08:44:10,114.2
23.5822816667,87.2760566667,08:44:11,114.2
23.5822816667,87.2760566667,08:44:12,114.2
23.5822816667,87.2760566667,08:44:13,114.2
23.5822816667,87.2760566667,08:44:14,114.2
23.5822816667,87.2760566667,08:44:15,114.2
23.5822816667,87.2760566667,08:44:16,114.2
23.5822816667,87.2760566667,08:44:17,114.2
23.5822816667,87.2760566667,08:44:18,114.2
23.5822816667,87.2760566667,08:44:19,114.2
23.5822816667,87.2760566667,08:44:20,114.2
23.5822816667,87.2760566667,08:44:21,114.2
23.5822816667,87.2760566667,08:44:22,114.2
23.5822816667,87.2760566667,08:44:23,114.2
23.5822816667,87.2760566667,08:44:24,114.2
23.5822816667,87.2760566667,08:44:25,114.2
23.5822816667,87.2760566667,08:44:26,114.2
23.5822816667,87.2760566667,08:44:27,114.2
23.5822816667,87.2760566667,08:44:28,114.2
23.5822816667,87.2760566667,08:44:29,114.2
23.5822816667,87.2760566667,08:44:30,114.2
23.5822816667,87.2760566667,08:44:31,114.2
23.5822816667,87.2760566667,08:44:32,114.2
23.5822816667,87.2760566667,08:44:33,114.2
23.5822666667,87.27607,08:44:34,114.1
23.5822466667,87.2760866667,08:44:35,113.9
23.5822183333,87.2761116667,08:44:36,113.7
23.5821866667,87.27614,08:44:37,113.6
23.5821516667,87.27617,08:44:38,113.5
23.582115,87.2762033333,08:44:39,113.4
23.582075,87.2762416667,08:44:40,113.3
23.582035,87.2762833333,08:44:41,113.3
23.5819933333,87.27633,08:44:42,113.4
23.58195,87.2763816667,08:44:43,113.3
23.5819083333,87.27644,08:44:44,113.2
23.5818683333,87.276505,08:44:45,113.5
23.5818283333,87.276575,08:44:46,113.4
23.58179,87.2766466667,08:44:47,113.4
23.58175,87.2767216667,08:44:48,113.2
23.58171,87.2768,08:44:49,113.3
23.5816683333,87.2768783333,08:44:50,113.3
23.5816266667,87.276955,08:44:51,113.2
23.5815833333,87.27703,08:44:52,113.2
23.58154,87.2771033333,08:44:53,113.1
23.5814983333,87.2771766667,08:44:54,113.3
23.5814583333,87.2772533333,08:44:55,113.5
23.5814183333,87.277335,08:44:56,113.8
23.581375,87.2774166667,08:44:57,113.9
23.58133,87.2775016667,08:44:58,114.0
23.5812816667,87.2775883333,08:44:59,113.7
23.5812316667,87.277675,08:45:00,113.5
23.5811816667,87.27776,08:45:01,113.2
23.58113,87.2778466667,08:45:02,112.8
23.5810816667,87.277935,08:45:03,112.7
23.5810333333,87.278025,08:45:04,112.6
23.580985,87.2781133333,08:45:05,112.3
23.580935,87.2782,08:45:06,112.2
23.5808866667,87.27829,08:45:07,112.1
23.5808416667,87.27838,08:45:08,111.9
23.580795,87.2784683333,08:45:09,112.2
23.5807466667,87.2785566667,08:45:10,112.3
23.5806966667,87.2786433333,08:45:11,112.1
23.5806466667,87.2787283333,08:45:12,111.9
23.5806016667,87.2788133333,08:45:13,111.9
23.5805566667,87.2788966667,08:45:14,111.7
23.5805116667,87.2789783333,08:45:15,111.8
23.5804666667,87.2790583333,08:45:16,111.7
23.5804216667,87.2791383333,08:45:17,111.7
23.5803833333,87.2792116667,08:45:18,111.6
23.58035,87.2792816667,08:45:19,111.4
23.5803216667,87.2793433333,08:45:20,111.4
23.5803,87.2793933333,08:45:21,111.3
23.5802816667,87.27943,08:45:22,111.3
23.5802666667,87.279455,08:45:23,111.1
23.5802583333,87.27947,08:45:24,111.1
23.5802566667,87.2794733333,08:45:25,111.1
23.580255,87.2794733333,08:45:26,111.1
23.580255,87.2794733333,08:45:27,111.3
23.5802566667,87.2794716667,08:45:28,111.5
23.5802566667,87.2794716667,08:45:29,111.5
23.5802566667,87.2794716667,08:45:30,111.5
23.5802566667,87.2794716667,08:45:31,111.5
23.5802566667,87.2794716667,08:45:32,111.5
23.5802566667,87.2794716667,08:45:33,111.5
23.5802566667,87.2794716667,08:45:34,111.5
23.5802566667,87.2794716667,08:45:35,111.5
23.580255,87.279475,08:45:36,111.5
23.580245,87.2794933333,08:45:37,111.5
23.58023,87.27952,08:45:38,111.4
23.5802133333,87.2795533333,08:45:39,111.3
23.5801933333,87.2795883333,08:45:40,111.2
23.5801716667,87.27963,08:45:41,111.1
23.580145,87.2796766667,08:45:42,110.9
23.580115,87.2797333333,08:45:43,110.7
23.5800816667,87.279795,08:45:44,110.7
23.5800466667,87.2798633333,08:45:45,110.7
23.5800066667,87.2799316667,08:45:46,110.8
23.5799666667,87.2800033333,08:45:47,110.6
23.5799283333,87.280075,08:45:48,110.5
23.5798883333,87.28015,08:45:49,110.4
23.5798466667,87.2802266667,08:45:50,110.1
23.5798016667,87.280305,08:45:51,109.9
23.5797533333,87.280385,08:45:52,109.8
23.5797066667,87.28046,08:45:53,109.6
23.5796633333,87.2805366667,08:45:54,109.3
23.57962,87.2806166667,08:45:55,109.2
23.579575,87.2807,08:45:56,109.2
23.57953,87.2807866667,08:45:57,109.2
23.5794833333,87.2808733333,08:45:58,109.1
23.5794333333,87.2809633333,08:45:59,109.2
23.579385,87.2810516667,08:46:00,109.2
23.579335,87.2811416667,08:46:01,109.3
23.579285,87.2812316667,08:46:02,109.2
23.5792383333,87.28133,08:46:03,109.6
23.57919,87.28143,08:46:04,109.7
23.5791416667,87.281525,08:46:05,109.6
23.5790866667,87.28162,08:46:06,109.5
23.5790333333,87.2817166667,08:46:07,109.5
23.5789783333,87.2818083333,08:46:08,109.5
23.578925,87.2818983333,08:46:09,109.4
23.5788766667,87.2819866667,08:46:10,109.5
23.57883,87.282075,08:46:11,109.5
23.5787833333,87.2821583333,08:46:12,109.5
23.5787383333,87.28224,08:46:13,109.4
23.5786933333,87.2823166667,08:46:14,109.3
23.57865,87.2823883333,08:46:15,109.5
23.57861,87.2824566667,08:46:16,109.6
23.57858,87.28252,08:46:17,109.7
23.5785633333,87.2825766667,08:46:18,109.7
23.5785616667,87.2826266667,08:46:19,109.8
23.5785683333,87.282665,08:46:20,109.8
23.5785833333,87.282695,08:46:21,109.7
23.5785983333,87.282715,08:46:22,109.6
23.5786116667,87.2827233333,08:46:23,109.4
23.5786183333,87.2827283333,08:46:24,109.5
23.5786216667,87.282725,08:46:25,109.6
23.5786266667,87.2827233333,08:46:26,109.8
23.57863,87.2827216667,08:46:27,110.0
23.57863,87.2827216667,08:46:28,110.0
23.57863,87.2827216667,08:46:29,109.9
23.57863,87.2827216667,08:46:30,109.9
23.57863,87.2827216667,08:46:31,109.9
23.57863,87.2827216667,08:46:32,109.9
23.578645,87.2827333333,08:46:33,110.1
23.5786683333,87.2827533333,08:46:34,110.1
23.5787016667,87.2827783333,08:46:35,110.1
23.5787366667,87.2828066667,08:46:36,110.1
23.5787733333,87.2828333333,08:46:37,110.2
23.5788116667,87.28286,08:46:38,110.2
23.5788566667,87.2828916667,08:46:39,110.3
23.578905,87.2829266667,08:46:40,110.4
23.5789616667,87.2829633333,08:46:41,110.5
23.579025,87.283,08:46:42,110.6
23.5790933333,87.2830383333,08:46:43,110.8
23.5791666667,87.28308,08:46:44,111.1
23.5792416667,87.2831233333,08:46:45,111.2
23.579315,87.2831716667,08:46:46,111.4
23.5793883333,87.2832216667,08:46:47,111.4
23.5794633333,87.283275,08:46:48,111.4
23.57954,87.2833283333,08:46:49,111.5
23.5796183333,87.283375,08:46:50,111.5
23.5796983333,87.28341,08:46:51,111.4
23.5797783333,87.2834366667,08:46:52,111.4
23.5798566667,87.2834516667,08:46:53,111.4
23.5799333333,87.2834516667,08:46:54,111.5
23.5800066667,87.2834533333,08:46:55,111.7
23.5800716667,87.283445,08:46:56,111.8
23.5801316667,87.283425,08:46:57,110.8
23.58018,87.2833883333,08:46:58,110.3
23.58021,87.28334,08:46:59,110.1
23.5802233333,87.2832816667,08:47:00,110.4
23.5802233333,87.2832183333,08:47:01,109.9
23.5802183333,87.28315,08:47:02,109.7
23.5802133333,87.2830766667,08:47:03,109.6
23.5802116667,87.2829983333,08:47:04,109.1
23.5802066667,87.28292,08:47:05,108.6
23.580205,87.2828416667,08:47:06,107.8
23.5802083333,87.282765,08:47:07,107.6
23.5802216667,87.2826933333,08:47:08,107.6
23.580245,87.2826283333,08:47:09,107.7
23.5802783333,87.2825716667,08:47:10,108.1
23.58032,87.2825283333,08:47:11,108.3
23.5803716667,87.2824916667,08:47:12,108.7
23.5804333333,87.2824666667,08:47:13,108.6
23.5805016667,87.2824533333,08:47:14,108.7
23.5805766667,87.282445,08:47:15,108.5
23.5806616667,87.282445,08:47:16,108.4
23.5807516667,87.282445,08:47:17,108.4
23.5808433333,87.2824516667,08:47:18,107.8
23.580935,87.282455,08:47:19,107.5
23.5810283333,87.2824583333,08:47:20,106.8
23.5811216667,87.2824616667,08:47:21,106.7
23.581215,87.2824666667,08:47:22,106.4
23.5813116667,87.28247,08:47:23,105.3
23.5814066667,87.2824766667,08:47:24,105.2
23.5815016667,87.2824783333,08:47:25,105.3
23.5815966667,87.28248,08:47:26,105.0
23.5816933333,87.28248,08:47:27,105.4
23.5817933333,87.2824816667,08:47:28,105.4
23.5818933333,87.28248,08:47:29,105.2
23.58199,87.28248,08:47:30,105.5
23.5820833333,87.2824816667,08:47:31,105.3
23.5821733333,87.282485,08:47:32,104.7
23.58226,87.2824833333,08:47:33,104.6
23.5823416667,87.2824783333,08:47:34,104.0
23.5824183333,87.2824783333,08:47:35,104.1
23.5824966667,87.2824966667,08:47:36,104.5
23.5825666667,87.2825266667,08:47:37,104.3
23.5826316667,87.2825716667,08:47:38,103.8
23.5826816667,87.282625,08:47:39,104.4
23.582715,87.2826833333,08:47:40,104.2
23.582735,87.2827466667,08:47:41,104.0
23.5827416667,87.282815,08:47:42,104.6
23.5827433333,87.28289,08:47:43,104.8
23.5827416667,87.2829716667,08:47:44,105.3
23.5827366667,87.283045,08:47:45,105.4
23.5827333333,87.2831216667,08:47:46,105.4
23.5827316667,87.2831933333,08:47:47,105.3
23.5827316667,87.2832616667,08:47:48,105.8
23.5827366667,87.2833216667,08:47:49,106.0
23.5827516667,87.2833733333,08:47:50,106.2
23.5827766667,87.2834116667,08:47:51,106.5
23.5828116667,87.283445,08:47:52,107.1
23.5828566667,87.2834616667,08:47:53,107.5
23.5829066667,87.2834683333,08:47:54,107.6
23.58296,87.2834683333,08:47:55,107.8
23.5830166667,87.2834666667,08:47:56,107.7
23.58308,87.2834666667,08:47:57,107.5
23.5831483333,87.2834633333,08:47:58,107.3
23.5832216667,87.2834633333,08:47:59,106.7
23.5833,87.283465,08:48:00,106.4
23.583385,87.2834666667,08:48:01,105.8
23.5834716667,87.28347,08:48:02,106.0
23.5835633333,87.2834716667,08:48:03,105.5
23.583655,87.2834733333,08:48:04,105.3
23.5837466667,87.2834733333,08:48:05,104.8
23.5838383333,87.2834733333,08:48:06,104.7
23.5839316667,87.2834716667,08:48:07,104.4
23.5840233333,87.28347,08:48:08,104.0
23.5841133333,87.28347,08:48:09,103.9
23.5842033333,87.28347,08:48:10,103.7
23.5842866667,87.283475,08:48:11,104.1
23.5843633333,87.2834783333,08:48:12,103.9
23.584435,87.283485,08:48:13,103.9
23.5845016667,87.2834966667,08:48:14,103.5
23.5845666667,87.2834983333,08:48:15,103.5
23.5846333333,87.2834983333,08:48:16,103.6
23.5847033333,87.2834966667,08:48:17,103.7
23.5847816667,87.283495,08:48:18,103.9
23.5848616667,87.28349,08:48:19,104.0
23.5849466667,87.2834866667,08:48:20,103.9
23.5850316667,87.2834833333,08:48:21,103.6
23.5851166667,87.2834833333,08:48:22,103.5
23.5852033333,87.283485,08:48:23,103.7
23.5852916667,87.2834883333,08:48:24,103.6
23.5853816667,87.2834933333,08:48:25,103.6
23.5854716667,87.2834983333,08:48:26,103.9
23.5855616667,87.2835033333,08:48:27,104.1
23.5856516667,87.283505,08:48:28,104.2
23.58574,87.283505,08:48:29,104.1
23.5858266667,87.283505,08:48:30,104.3
23.5859116667,87.2835033333,08:48:31,104.1
23.585995,87.283505,08:48:32,104.2
23.5860766667,87.2835083333,08:48:33,104.0
23.586155,87.2835133333,08:48:34,104.2
23.5862316667,87.28352,08:48:35,104.3
23.5863133333,87.2835233333,08:48:36,103.5
23.586395,87.28353,08:48:37,103.4
23.5864766667,87.2835316667,08:48:38,103.5
23.5865616667,87.2835333333,08:48:39,103.3
23.5866416667,87.2835316667,08:48:40,103.3
23.5867233333,87.2835316667,08:48:41,102.9
23.5868,87.283535,08:48:42,103.1
23.5868716667,87.2835333333,08:48:43,103.1
23.58693,87.2835366667,08:48:44,103.0
23.5869833333,87.283535,08:48:45,103.0
23.5870283333,87.2835333333,08:48:46,103.3
23.5870616667,87.2835283333,08:48:47,103.5
23.5870833333,87.283525,08:48:48,104.1
23.587095,87.2835233333,08:48:49,105.0
23.5870933333,87.2835233333,08:48:50,105.6
23.5870916667,87.2835216667,08:48:51,105.3
23.5870966667,87.2835216667,08:48:52,105.5
23.5871133333,87.2835183333,08:48:53,105.6
23.5871433333,87.28351,08:48:54,105.5
23.58718,87.2834966667,08:48:55,105.5
23.5872183333,87.2834816667,08:48:56,105.4
23.58726,87.2834633333,08:48:57,105.3
23.587305,87.2834416667,08:48:58,105.1
23.587355,87.28341,08:48:59,104.8
23.5874033333,87.2833683333,08:49:00,104.3
23.5874516667,87.28332,08:49:01,104.5
23.5875,87.2832666667,08:49:02,104.5
23.5875516667,87.28321,08:49:03,104.3
23.5876016667,87.2831516667,08:49:04,104.3
23.5876516667,87.2830933333,08:49:05,104.6
23.5877,87.2830366667,08:49:06,104.5
23.5877433333,87.2829816667,08:49:07,104.2
23.5877816667,87.2829283333,08:49:08,104.1
23.5878216667,87.2828766667,08:49:09,104.3
23.5878583333,87.28283,08:49:10,104.4
23.5879,87.2827833333,08:49:11,104.4
23.58794,87.2827366667,08:49:12,104.3
23.58798,87.28269,08:49:13,104.2
23.58802,87.2826433333,08:49:14,104.0
23.5880566667,87.282595,08:49:15,104.4
23.588095,87.2825483333,08:49:16,104.5
23.5881333333,87.2824983333,08:49:17,104.9
23.5881733333,87.2824483333,08:49:18,105.2
23.5882166667,87.2823983333,08:49:19,105.6
23.5882616667,87.2823466667,08:49:20,106.0
23.5883066667,87.2822933333,08:49:21,106.2
23.58835,87.2822366667,08:49:22,106.3
23.5883916667,87.28218,08:49:23,106.4
23.5884316667,87.2821233333,08:49:24,106.4
23.58847,87.2820683333,08:49:25,106.6
23.5885016667,87.2820133333,08:49:26,106.9
23.5885333333,87.2819666667,08:49:27,107.4
23.588565,87.28193,08:49:28,107.7
23.5886,87.281905,08:49:29,107.7
23.5886366667,87.2818966667,08:49:30,107.6
23.5886733333,87.2819,08:49:31,107.4
23.5887066667,87.2819133333,08:49:32,107.4
23.5887366667,87.281935,08:49:33,107.4
23.5887616667,87.28196,08:49:34,107.4
23.58878,87.2819833333,08:49:35,107.4
23.5887916667,87.282,08:49:36,107.5
23.588795,87.2820066667,08:49:37,107.6
23.5887933333,87.2820083333,08:49:38,107.9
23.5887916667,87.28201,08:49:39,108.0
23.5887916667,87.2820116667,08:49:40,108.1
23.5887916667,87.2820116667,08:49:41,108.1
23.5887916667,87.2820116667,08:49:42,108.1
